,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Jhalakathi,,,,,
2,,,,,,
3,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
4,Jhalakathi Sadar,Jhalakathi,9,47,8125,12399
5,Kanthalia,-,0,0,0,0
6,Nalchity,Nalchity,9,21,6422,7053
7,Rajpur,-,0,0,0,0
8,Total,-,18,68,14547,19452
