,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Jhalakathi,,,,,
2,,,,,,
3,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
4,Jhalakathi Sadar,41,23,659,63,786
5,Kanthalia,16,18,581,124,739
6,Nalchity,33,17,255,81,386
7,Rajpur,15,20,533,97,665
8,Total,105,78,2028,365,2576
