,0,1,2,3,4,5,6
0,"Selected poultry, birds 2008",,,,,,
1,Jhalakathi,,,,,,
2,,,,,,,
3, Upazila,Hen and cock - Holding reporting,Hen and cock - Total number,Duck - Holding reporting,Duck - Total number,Others - Holding reporting,Others - Total number
4,Jhalakathi Sadar,16167,130362,10465,65904,1547,13568
5,Kanthalia,17664,159848,12168,92784,1708,16443
6,Nalchity,24204,188800,16761,93948,1500,12000
7,Rajpur,20933,164686,14462,94531,0,0
8,Total,78968,643696,53856,347167,4755,42011
