,0,1,2,3,4
0,Number of establishment and person engaged in cottage industry 2011,,,,
1,Jhalakathi,,,,
2,,,,,
3,Upazila,Number of unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Jhalakathi Sadar,15,47,0,47
5,Kanthalia,0,0,0,0
6,Nalchity,2,2,4,6
7,Rajapur,2,3,4,7
8,Total,19,52,8,60
