,0,1,2,3,4,5,6,7,8,9,10
0,Number of branch and accounts of Krishi and Co-operative bank 2011,,,,,,,,,,
1,Jhalakathi,,,,,,,,,,
2,,,,,,,,,,,
3, Upazila,Krishi bank - Number of  branch,Krishi bank - Account - S.D,Krishi bank - Account - C.D,Krishi bank - Account - F.D,Krishi bank - Account - S.T.D,Co-operative bank - Number of  branch,Co-operative bank - Account - S.D,Co-operative bank - Account - C.D,Co-operative bank - Account - F.D,Co-operative bank - Account - S.T.D
4,Jhalakathi Sadar,5,11843,246,569,30,1,0,0,0,0
5,Kanthalia,0,0,0,0,0,0,0,0,0,0
6,Nalchity,2,208,99,312,11,0,0,0,0,0
7,Rajapur,4,9888,98,783,122,1,232,0,0,0
8,Total,11,21939,443,1664,163,2,232,0,0,0
