,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Jhalakathi,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Jhalakathi Sadar,37,32,4,319,7
5,Kanthalia,4,36,4,275,0
6,Nalchity,9,24,3,125,0
7,Rajpur,16,27,4,160,0
8,Total,66,119,15,879,7
