,0,1,2,3,4,5,6,7,8
0,"Number of Non-government secondary school, teacher and student 2011",,,,,,,,
1,Jhalakathi,,,,,,,,
2,,,,,,,,,
3, Upazila,Number of  school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
4,Jhalakathi Sadar,53,463,111,574,9522,8788,18310,32
5,Kanthalia,36,290,89,379,3619,5922,9540,25
6,Nalchity,47,366,146,512,5914,8098,14012,27
7,Rajpur,54,488,85,573,4120,6880,11000,19
8,Total,190,1607,431,2038,23175,29688,52862,26
