,0,1,2,3,4,5,6,7,8
0,"Number of growth centre, hat , bazar, poultry farm, dairy farm, nursery, horticulture centre, brick kiln, decorator service 2011",,,,,,,,
1,Jhalakathi,,,,,,,,
2,,,,,,,,,
3,Upazila,Growth centre,Hat /bazar,Poultry farm,Dairy farm,Nursery,Horticulture centre,Brick kiln,Decorator service
4,Jhalakathi Sadar,4,37,75,78,1,0,4,20
5,Kanthalia,4,36,60,8,20,0,8,6
6,Nalchity,3,32,54,7,1,0,16,24
7,Rajpur,4,27,60,9,1,0,4,15
8,Total,15,132,249,102,23,0,32,65
