,0,1,2,3,4,5,6,7,8
0,"Number of madrasah, teacher and student under the madrasah education board 2011",,,,,,,,
1,Jhalakathi,,,,,,,,
2,,,,,,,,,
3, Upazila,Number of madrasah,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
4,Jhalakathi Sadar,22,264,0,264,2800,1867,4667,18
5,Kanthalia,30,438,31,469,2691,2818,5509,12
6,Nalchity,31,353,92,445,3047,3584,6631,15
7,Rajpur,40,563,24,587,3702,4578,8280,14
8,Total,123,1618,147,1765,12240,12847,25087,14
