,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2,Upazila/city corporation,Number of unit,Person engaged Male,Person engaged Female,Person engaged Total
3,Agailjhara,31,31,31,62
4,Babuganj,34,13,33,46
5,Bakerganj,7,22,28,50
6,Banaripara,23,160,1050,1210
7,Barisal city corporation,39,41,8,49
8,Barisal sadar,68,119,47,166
9,Gaurnadi,49,102,192,294
10,Hizla,129,152,3,155
11,Mehendiganj,27,54,27,81
12,Muladi,100,200,0,200
13,Wazirpur,197,372,18,390
14,Total,704,1266,1437,2703
