,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Upazila/city corporation,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Barisal city corporation,13,2,1,0
3,Total,13,2,1,0
