,0,1,2,3,4
0,"Number of registered rickshaw, van, easy-bike and auto-rickshaw 2011",,,,
1,Upazila/city corporation,Rickshaw,Van,"Easy-bike and
auto-rickshaw",Tempo
2,Agailjhara,81,352,16,16
3,Babuganj,13,23,47,37
4,Bakerganj,120,60,85,10
5,Banaripara,392,35,20,63
6,Barisal city corporation,10821,3000,1290,105
7,Barisal sadar,623,452,121,53
8,Gaurnadi,650,780,185,35
9,Hizla,60,25,16,68
10,Mehendiganj,800,185,20,50
11,Muladi,125,56,12,14
12,Wazirpur,122,65,75,22
13,Total,13807,5033,1887,473
