,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Adamdighi,5,0,4
3,Bogra sadar,1,0,6
4,Dhunat,0,0,6
5,Gabtali,2,0,5
6,Dhupchanchia,2,0,10
7,Kahaloo,2,0,12
8,Nandigram,0,0,4
9,Sariakandi,0,0,4
10,Sherpur,0,0,7
11,Shibganj,0,0,15
12,Sonatola,3,0,8
13,Shajahanpur,0,0,13
14,Total,15,0,94
