,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Adamdighi,111,1163,1274
3,Bogra sadar,67,105,172
4,Dhunat,4,56,60
5,Gabtali,0,68,68
6,Dhupchanchia,180,470,580
7,Kahaloo,5,936,941
8,Nandigram,0,0,0
9,Sariakandi,0,0,0
10,Sherpur,15,45,60
11,Shibganj,0,0,0
12,Sonatola,42,12,54
13,Shajahanpur,0,0,0
14,Total,424,2855,3209
