,0,1,2,3,4,5,6
0,Other accommodation facility by municipality 2011,,,,,,
1,"
Municipality",Orphanage,Orphanage,Slum area,Slum area,Rufugee camp,Rufugee camp
2,"
Municipality",Number,Capacity,Area in acre,Number H/H,Area in acre,Number H/H
3,Mathbaria,2,180,3,180,0,0
4,Pirojpur Sadar,1,100,0,0,0,0
5,Swarupkati,2,1200,0,0,0,0
6,Total,5,1480,3,180,0,0
