,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Bhandaria,13,28,4,230,4
3,Kawkhali,1,12,3,82,0
4,Mathbaria,19,13,13,108,10
5,Nazirpur,0,30,4,602,3
6,Nesarabad,3,31,4,218,7
7,Pirojpur Sadar,3,10,3,74,8
8,Zianagar,3,17,2,85,0
9,Total,42,141,33,1399,32
