,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Bhandaria,0,2,12
3,Kawkhali,0,2,3
4,Mathbaria,0,2,10
5,Nazirpur,0,2,4
6,Nesarabad,0,2,2
7,Pirojpur Sadar,0,4,2
8,Zianagar,0,0,1
9,Total,0,14,34
