,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of Total employee
3,Bhandaria,60,42,806,123,1031
4,Kawkhali,37,47,516,142,742
5,Mathbaria,44,46,314,327,631
6,Nazirpur,36,37,356,105,534
7,Nesarabad,80,43,351,148,616
8,Pirojpur Sadar,146,59,1223,612,2040
9,Zianagar,33,20,165,59,277
10,Total,436,294,3731,1516,5871
