,0,1,2,3,4
0,Number of published newspaper & television centre 2011,,,,
1,Municipality,Daily newspaper,Weekly newspaper,Magazine,Television centre
2,Mathbaria,0,0,0,0
3,Pirojpur Sadar,0,4,0,0
4,Swarupkati,0,0,0,0
5,Total,0,4,0,0
