,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,"
Upazila",Number of pumps fielded,Number of pumps fielded,Number of pumps fielded,Area irrigated (in acre)
2,"
Upazila",Electric,Diesel,Total,Area irrigated (in acre)
3,Bhandaria,18,1121,1139,1365
4,Kawkhali,16,43,59,78
5,Mathbaria,18,1523,1541,2040
6,Nazirpur,315,6219,6534,9434
7,Nesarabad,90,969,1059,1498
8,Pirojpur Sadar,139,2824,963,3745
9,Zianagar,33,615,648,777
10,Total,629,7314,13943,18937
