,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Bhandaria,107,43,234,277
4,Kawkhali,10,10,40,50
5,Mathbaria,115,102,580,682
6,Nazirpur,68,68,214,282
7,Nesarabad,123,156,492,648
8,Pirojpur Sadar,28,36,84,120
9,Zianagar,30,30,90,120
10,Total,481,445,1734,2179
