,0,1,2,3,4,5,6,7,8
0,Number of warehouse and their storage capacity 2011,,,,,,,,
1,(Capacity in metric ton),,,,,,,,
2,"
Upazila",Food godown,Food godown,Fertilizer godown,Fertilizer godown,Jute godown,Jute godown,Other godown,Other godown
3,"
Upazila",Number,Capacity,Number,Capacity,Number,Capacity,Number,Capacity
4,Kalia,2,3000,0,0,0,0,0,0
5,Lohagara,5,2500,0,0,0,0,0,0
6,Narail Sadar,6,2940,3,1300,0,0,0,0
7,Total,13,8440,3,1300,0,0,0,0
