,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,(In sq. km.),,,,
2,Upazila,Total area,Land area,"Reserve
forest","Riverine
area"
3,Kalia,301.32,292.12,0,9.20
4,Lohagara,284.91,269.78,0,15.13
5,Narail Sadar,381.75,376.76,0,4.99
6,Total,967.99,938.67,0,29.32
