,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Jhalokati Sadar,1,9,47,10,158,190
3,Kanthalia,0,0,0,6,47,52
4,Nalchity,1,9,21,10,118,138
5,Rajapur,0,0,0,6,72,75
6,Total,2,18,68,32,395,455
