,0,1,2,3,4
0,"Occurrence of storm during the year 2008-2011 (Yes, No)",,,,
1,Upazila,2008,2009,2010,2011
2,Jhalokati Sadar,No,No,No,No
3,Kanthalia,No,Yes,No,No
4,Nalchity,No,No,No,No
5,Rajpur,No,No,No,No
