,0,1,2,3,4,5,6
0,Number of religious institution 2011,,,,,,
1,Upazila,Mosque,Eid-Gah,"Temple
(Mandir)","Church
(Girza)",Pagoda,Others
2,Jhalokati Sadar,502,167,146,0,0,0
3,Kanthalia,367,52,115,0,0,0
4,Nalchity,960,120,94,1,0,0
5,Rajpur,802,210,80,0,0,0
6,Total,2631,549,435,1,0,0
