,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Jhalokati Sadar,457,914,462,1376
4,Kanthalia,105,105,315,420
5,Nalchity,110,110,180,290
6,Rajpur,40,45,120,160
7,Total,712,1174,1077,2246
