,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
2,Jhalokati Sadar,182170,34123,22,14,19,216348
3,Kanthalia,107122,17142,0,6,1,124271
4,Nalchity,184086,9391,0,72,7,193556
5,Rajapur,140372,7916,173,13,20,148494
6,Total,613750,68572,195,105,47,682669
