,0,1,2,3,4,5,6,7,8
0,"Number of Government secondary school, teacher and student 2011",,,,,,,,
1,,,,,,,,,
2, Upazila,Number of  school,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
3, Upazila,Number of  school,Male,Female,Total,Male,Female,Total,Students per teacher
4,Jhalokati Sadar,2,66,30,96,1740,1740,3480,36
5,Kanthalia,0,0,0,0,0,0,0,0
6,Nalchity,0,0,0,0,0,0,0,0
7,Rajpur,0,0,0,0,0,0,0,0
8,Total,2,66,30,96,1740,1740,3480,36
