,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,,,,,
2,Upazila,Unit,Person engaged,Person engaged,Person engaged
3,Upazila,Unit,Family,Hired,Total
4,Jhalokati Sadar,185,185,530,715
5,Kanthalia,156,156,312,468
6,Nalchity,110,110,90,200
7,Rajpur,55,62,115,177
8,Total,506,513,1047,1560
