,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Nilphamari,,,,
2,,,,,
3,Upazila,Number of cinema hall,Seating capacity,Show per Day,Attendance (daily average)
4,Dimla,0,0,0,0
5,Domar,2,460,2,780
6,Joldhaka,1,300,2,125
7,Kishorgonj,0,0,0,0
8,Nilphamary Sadar,2,930,4,480
9,Sayedpur,4,3800,3,620
10,Total,9,5490,11,2005
