,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,Nilphamari,,,,,,,
2,,,,,,,,
3,Upazila, Pond, Dighee, River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/ amusement park
4,Dimla,3122,609,4,1,0,53,0
5,Domar,7883,627,3,0,0,12,0
6,Joldhaka,1750,135,3,0,0,1,0
7,Kishorgonj,2999,35,2,0,0,1,0
8,Nilphamary Sadar,8236,1,5,0,0,1,1
9,Sayedpur,2570,0,2,0,0,108,0
10,Total,26560,1407,19,1,0,176,1
