,0,1,2,3,4
0,"Number of ward, mahalla and household by municipality 2011",,,,
1,,,,,
2,,,,,(Rate in Taka)
3,Municipality,Total ward,Total mahalla,Total holding,Total household
4,Khagrachhari Sadar,9,72,10247,10247
5,Matiranga,9,53,5023,5023
6,Ramgarh,9,29,5761,5161
7,Total,27,154,11425,20431
