,0,1,2,3,4
0,Number of Auto rice mill and persons engaged 2011,,,,
1,,,,,
2, Upazila, Units,Persons engaged - Male,Persons engaged - Female,Persons engaged - Total
3,Austagram,0,0,0,0
4,Bajitpur,35,70,455,525
5,Bhairab,3,6,25,31
6,Hossainpur,0,0,0,0
7,Itna,0,0,0,0
8,Karimganj,0,0,0,0
9,Katiadi,5,10,80,90
10,Kishoreganj Sadar,1,2,10,12
11,Kuliar-char,0,0,0,0
12,Mithamain,0,0,0,0
13,Nikli,0,0,0,0
14,Pakundia,15,15,105,120
15,Tarail,0,0,0,0
16,Total,59,103,675,778
