,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Family,Hired,Total
4,Bagatipara,8,22,20,42
5,Baraigram,1,2,4,6
6,Gurudaspur,20,30,40,70
7,Lalpur,7,7,35,42
8,Natore Sadar,9,30,54,84
9,Singra,7,13,26,39
10,Total,52,104,179,283
