,0,1,2,3,4
0,Area and production of cauliflower and cucumber 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,Upazila,Cauliflower Area,Cauliflower Production,Cucumber Area,Cucumber Production
3,Belabo,27,42,70,155
4,Manohardi,24,83,9,12
5,Narsingdi Sadar,30,69,16,19
6,Palash,30,88,15,26
7,Roypura,158,778,32,195
8,Sibpur,269,810,278,856
9,Total,538,1870,420,1263
