,0,1,2,3,4,5,6
0,Literacy (7+) rate of 2001 & 2011,,,,,,
1,,,,,,,
2, Upazila,2001,2001,2001,2011,2011,2011
3, Upazila,Male,Female,Both,Male,Female,Both
4,Belabo,39.4,33.1,36.6,49.5,47.5,48.5
5,Manohardi,44.6,40.9,42.7,49.7,50.2,49.9
6,Narsingdi Sadar,47.2,38.7,43.2,52.5,49.1,50.9
7,Palash,63.2,55.9,59.7,60.1,57.2,58.6
8,Roypura,37.1,30.1,33.6,40.9,40.1,40.5
9,Sibpur,51.1,47.6,49.3,55.9,55.5,55.7
10,Total,46.1,39.5,42.9,50.6,48.7,49.6
