,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,(Area in acre and production in metric ton),,,,
2,"
Upazila",Turmeric,Turmeric,Ginger,Ginger
3,"
Upazila",Area,Production,Area,Production
4,Belabo,65,29,50,56
5,Manohardi,100,220,33,62
6,Narsingdi Sadar,37,26,31,19
7,Palash,19,10,8,36
8,Roypura,198,91,96,154
9,Sibpur,187,170,91,76
10,Total,606,547,309,403
