,0,1,2,3,4
0,"Name of land, river port, important or historical, tourist places, objects, important, famous crop or food production 2011",,,,
1,,,,,
2, Upazila,Name of Important or historical/tourist place/object,Name of important /famous crop or food production,Customer care service provider’s name of cell phone operator,Distance between district head quarter & upazila by road (km)
3,Belabo,Dhurdha Nagar,-,Golap Miah,40
4,Manohardi,-,Peddy,Grameen,20
5,Narsingdi Sadar,Arshi Nagar,Bannana,Grameen,1
6,Palash,Sarkar Khana,Bannana,-,13
7,Roypura,-,Peddy,Grameen,29
8,Sibpur,Sona Muri Pahari,Khatal,Maminul Haq,14
