,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Male,Female,Total
4,Belabo,112,314,82,406
5,Manohardi,16,32,48,80
6,Narsingdi Sadar,2,10,15,25
7,Palash,3,10,20,30
8,Roypura,9,30,45,75
9,Sibpur,32,64,96,160
10,Total,174,460,306,776
