,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Upazila,With dying facility,Without dying facility,Total
2,Belabo,0,0,0
3,Manohardi,0,0,0
4,Narsingdi Sadar,0,0,0
5,Palash,0,1500,1500
6,Roypura,200,950,1150
7,Sibpur,0,0,0
8,Total,200,2450,2650
