,0,1,2,3,4
0,"Number of ward, mahalla and household by municipality 2011",,,,
1,Jamalpur,,,,
2,,,,,
3,Upazila,Name of municipality,Total ward,Total mahalla,Total Household
4,Bakshiganj,-,0,0,0
5,Dewanganj,Dewangonj,9,43,9418
6,Islampur,Islampur,9,19,10195
7,Jamalpur Sadar,Jamalpur,12,76,33845
8,Madarganj,Madarganj,9,22,7957
9,Melandaha,Melandah,9,27,7615
10,Sarishabari,Shareshabari,9,34,12638
11,Total,-,57,225,81668
