,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Jamalpur,,,,
2,,,,,
3,Upazila,Number of cinema hall,Seating capacity,Show per day,Attendance (daily average)
4,Bakshiganj,0,0,0,0
5,Dewanganj,3,600,2,660
6,Islampur,1,250,3,490
7,Jamalpur Sadar,2,432,3,950
8,Madarganj,0,0,0,0
9,Melandaha,2,520,3,864
10,Sarishabari,2,592,3,870
11,Total,10,2394,14,3834
