,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Jamalpur,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Bakshiganj,25,10,5,290,2
5,Dewanganj,1,7,3,1350,0
6,Islampur,32,24,4,118,1
7,Jamalpur Sadar,25,36,17,146,17
8,Madarganj,20,20,4,213,0
9,Melandaha,12,20,5,186,0
10,Sarishabari,11,40,5,757,2
11,Total,126,157,43,3060,22
