,0,1,2,3,4
0,Number of handloom establishment and loom 2011,,,,
1,,,,,
2, Upazila,Number of unit (factory),Number of loom,Number of loom,Number of loom
3, Upazila,Number of unit (factory),Operational,Non-operational,Total
4,Harinakunda,198,104,94,198
5,Jhenaidah Sadar,315,282,33,315
6,Kaliganj,333,198,135,333
7,Kotchandpur,22,22,0,22
8,Mahespur,282,52,230,282
9,Shailkupa,1538,510,1028,1538
10,Total,2688,1168,1520,2688
