,0,1,2,3,4
0,Occurrence of flood during the year 2008 -2011,,,,
1,Barisal,,,,
2,,,,,
3,Upazila/city corporation,2008,2009,2010,2011
4,Agailjhara,No,No,No,No
5,Babuganj,Yes,Yes,Yes,Yes
6,Bakerganj,No,No,No,No
7,Banaripara,Yes,Yes,Yes,Yes
8,Barisal,No,No,No,No
9,Barisal Sadar,No,No,No,No
10,Gaurnadi,No,No,No,No
11,Hizla,Yes,Yes,No,No
12,Mehendiganj,No,No,No,No
13,Muladi,No,No,No,No
14,Wazirpur,No,No,No,No
