,0,1,2,3
0,"Number of railway, steamer, launch station and bus stand 2011",,,
1,Barisal,,,
2,,,,
3,Upazila/city corporation,Railway station,Steamer/launch station,Bus stand
4,Agailjhara,0,1,11
5,Babuganj,0,7,26
6,Bakerganj,0,9,12
7,Banaripara,0,3,3
8,Barisal city corporation,0,2,4
9,Barisal Sadar,0,6,3
10,Gaurnadi,0,7,17
11,Hizla,0,8,6
12,Mehendiganj,0,4,0
13,Muladi,0,6,6
14,Wazirpur,0,7,8
15,Total,0,60,96
