,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,Dinajpur,,,,
2,,,,,
3, Year,Temperature (Centigrade) - Maximum,Temperature (Centigrade) - Minimum,Rainfall (milimeter),Humidity ()
4,2008,34.1,9.9,1787,77
5,2009,33,12.1,1994,74
6,2010,33.5,10.1,1453,60.3
7,2011,20.8,9.2,1632,75.8
