,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,Dinajpur,,,
2,,,,
3,Municipality,Number of institution,Number of teacher,Number of student
4,Birampur,2,15,210
5,Birganj,0,0,0
6,Setabganj,0,0,0
7,Dinajpur,1,5,372
8,Fulbari,1,5,47
9,Ghoraghat,0,0,0
10,Hakimpur,1,6,98
11,Parbatipur,0,0,0
12,Total,5,31,727
