,0,1,2,3,4,5,6
0,Area and production of oil seed by type 2010-11,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2, Upazila,Rape  mustard - Area,Rape  mustard - Production,Ground nut - Area,Ground nut - Production,Til - Area,Til - Production
3,Biral,699,258,0,0,6,1
4,Birampur,675,235,0,0,0,0
5,Birganj,2129,1120,123,65,5,2
6,Bochaganj,850,295,0,0,0,0
7,Chirirbandar,519,338,0,0,0,0
8,Dinajpur Sadar,0,0,0,0,7,1
9,Fulbari,1185,551,0,0,0,0
10,Ghoraghat,104,37,0,0,10,3
11,Hakimpur,4013,1405,0,0,0,0
12,Kaharole,783,315,0,0,19,4
13,Khansama,248,129,21,16,0,0
14,Nawabganj,1678,587,0,0,0,0
15,Parbatipur,202,50,0,0,0,0
16,Total,13085,5319,144,81,47,11
