,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,Chapai_Nawabganj,,,,,,,
2,,,,,,,,
3, Upazila, Pond, Dighee,River flow,Flood camp/ shelter,Cyclone shelter,Stadium/ playground,Park/ amusement park
4,Bholahat,271,0,1,0,0,1,0
5,Chapai Nawabganj Sadar,1270,0,3,1,0,2,2
6,Gomastapur,1587,530,2,0,0,0,1
7,Nachole,3623,42,1,0,0,1,1
8,Shibganj,1294,1,3,0,0,1,1
9,Total,8045,573,4,1,0,5,5
