,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Chapai_Nawabganj,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Bholahat,1,6,2910,96
5,Chapai Nawabganj Sadar,16,262,54992,7373
6,Gomastapur,2,40,4726,420
7,Nachole,1,3,0,0
8,Shibganj,4,85,12560,1955
9,Total,24,396,75188,9844
