,0,1,2,3,4
0,Number of published newspaper  television centre 2011,,,,
1,Chapai_Nawabganj,,,,
2,,,,,
3,Upazila,Daily newspaper,Weekly newspaper,Magazine,Television centre
4,Bholahat,0,0,0,0
5,Chapai Nawabganj Sadar,0,1,0,0
6,Gomastapur,0,0,0,0
7,Nachole,0,0,0,0
8,Shibganj,0,0,0,0
9,Total,0,1,0,0
