,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,Chapai_Nawabganj,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Bholahat,75,100,75,175
5,Chapai Nawabganj Sadar,200,385,155,540
6,Gomastapur,130,200,125,325
7,Nachole,125,200,100,300
8,Shibganj,170,250,175,425
9,Total,700,1135,630,1765
