,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Chapai_Nawabganj,,,,,
2,,,,,,
3,Upazila,UREA,TSP,MP,DAP,Others
4,Bholahat,2841,1080,1285,1041,699
5,Chapai Nawabganj Sadar,8610,1384,1232,1741,187
6,Gomastapur,5240,1932,1485,1980,70
7,Nachole,8096,1067,1062,1159,0
8,Shibganj,12850,1800,3050,6450,95
9,Total,37637,7263,8114,12371,1051
