,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,(In metric ton),,,,,
2,Upazila,UREA,TSP,MP,DAP,Other
3,Akhaura,2930,1580,1590,450,1400
4,Ashuganj,2300,375,380,190,225
5,Banchharampur,3350,440,450,195,0
6,Bijoynagar,5900,2300,2200,500,1000
7,Brahmanbaria Sadar,13310,732,702,647,1000
8,Kasba,6550,3850,3180,30,0
9,Nabinagar,8500,650,460,50,0
10,Nasirnagar,17000,14000,8000,4000,25000
11,Sarail,6350,1630,1500,520,1320
12,Total,66190,25557,18462,6582,29945
