,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of employee
3,Akhaura,38,18,568,52,676
4,Ashuganj,29,20,286,139,474
5,Banchharampur,51,25,400,117,593
6,Bijoynagar,24,16,145,53,238
7,Brahmanbaria Sadar,24,29,548,95,696
8,Kasba,41,29,276,103,449
9,Nabinagar,17,22,133,50,222
10,Nasirnagar,17,15,225,102,359
11,Sarail,49,27,407,123,606
12,Total,290,201,2988,834,4313
