,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,,,,,
2,Upazila,Rickshaws,Van,Easy bike and auto- rickshaw,Tempo
3,Akhaura,5350,1300,500,250
4,Ashuganj,265,75,66,131
5,Banchharampur,0,0,98,0
6,Bijoynagar,1428,142,238,190
7,Brahmanbaria Sadar,7000,200,0,0
8,Kasba,182,87,0,0
9,Nabinagar,112,0,0,117
10,Nasirnagar,260,50,110,305
11,Sarail,500,0,1000,30
12,Total,15097,1854,2012,1023
