,0,1,2,3
0,Number of deep tube-well scheme 2010-11,,,
1,,,,
2,Upazila,Number of deep tube-well Commissioned,Number of deep tube-well Operated,Area irrigated (In acre)
3,Akhaura,0,18,910
4,Ashuganj,0,1,80
5,Banchharampur,0,0,0
6,Bijoynagar,0,32,2838
7,Brahmanbaria Sadar,0,105,4545
8,Kasba,0,43,2150
9,Nabinagar,0,35,2025
10,Nasirnagar,0,26,2600
11,Sarail,0,70,4903
12,Total,0,330,20051
