,0,1,2,3,4
0,Occurrence of river erosion during the year 2008-2011,,,,
1,,,,,
2,Upazila,2008,2009,2010,2011
3,Gangni,0,0,0,0
4,Mujibnagar,No,No,No,No
5,Meherpur Sadar,0,0,0,0
