,0,1,2,3
0,Length of embankment road & canal 2011,,,
1,(Kilometer),,,
2,Upazila,Embankment road,Canals,Others road
3,Gangni,0,0,0
4,Mujibnagar,0,10,0
5,Meherpur Sadar,0,0,0
6,Total,0,10,0
