,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,,,,
2,(Rate in taka) -  Upazila,(Rate in taka) - Labour - Male,(Rate in taka) - Labour - Female,(Rate in taka) - Labour - Child (under 15 years old)
3,Chakaria,300,250,150
4,Cox's Bazar Sadar,400,250,150
5,Kutubdia,250,150,100
6,Moheshkhali,300,250,150
7,Pekua,350,250,200
8,Ramu,350,220,120
9,Teknaf,305,0,250
10,Ukhia,314,180,150
11,Average,321,221,159
