,0,1,2,3
0,Length of railway and water way 2011,,,
1,(Kilometer),,,
2, Upazila,"Total railway (all broad gage, meter gage  duel gage)",Water way in monsoon (river + canal),Water way round the year (river + canal)
3,Chakaria,0,85,60
4,Cox's Bazar Sadar,0,865,1395
5,Kutubdia,0,35,65
6,Moheshkhali,0,0,70
7,Pekua,0,0,0
8,Ramu,0,0,0
9,Teknaf,0,28,28
10,Ukhia,0,15,15
11,Total,0,1028,1633
