,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,Nilphamari,,,,,
2,,,,,,
3,Upazila,Fire service unit,Person employed, Fire case, Person dead, Person injured
4,Dimla,0,0,0,0,0
5,Domar,1,24,101,0,7
6,Joldhaka,0,0,0,0,0
7,Kishorgonj,0,0,0,0,0
8,Nilphamary Sadar,1,35,135,2,10
9,Sayedpur,1,34,120,5,20
10,Total,3,93,356,7,37
